x0,x1,x2,x3,x4,x5,x6,x7,x8,x10,x11,x12,x13,x14,x17,x18,x19,x20,x21,x22,x23,x24,Status
0.5717971158471914,0.5562632696390658,0.9908632460805453,-0.45749572675039835,0.006901714382791191,-0.5975299127472116,-0.39258973824163473,0.23846828938379144,0.6543162304027246,1.0,0.6666666666666666,0.16214784083893086,1.0,1.0,1.0,0.012350436263942166,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.4041645509842179,0.03260775570573308,-1.3692314213483494,0.5417111659596433,0.0,0.8,-0.37593448515251054,-0.7061790354749299,0.16666666666666666,0.5100272978531206,0.3333333333333333,-0.6273655881884342,0.0,0.5200545957062412,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.8983800248872178,-0.513064362830713,-0.11802099741496536,0.06838380199416932,-0.06257341358943597,2.100547244183673,1.7271409449591828,0.5931616014124605,1.7553123359183678,2.0,1.3333333333333333,-0.03459920782374463,1.5664842519387756,2.0,0.8670314961224486,0.0,0.0,0.0,1.0,0.13296850387755144,0.0,0.0,Enrolled
0.15762277699344607,1.5987261146496816,0.07421639428507143,0.5142857142857142,0.5294117647058824,0.8,0.4,0.10425232439462907,1.1142163942850711,0.3159934435707049,-0.3857836057149289,-0.4799792261062764,-0.5,0.2106622957138033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.18468017650088017,0.5562632696390658,-0.21016408181957869,0.5142857142857142,0.5294117647058824,0.4,0.0,-0.04473414749807585,-0.26023076346840157,0.28069229040520477,0.292410279459727,-0.006387081540914968,0.7193077095947953,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
0.019085727905661487,0.5562632696390658,-0.15683844027675736,-0.11774671696494149,-0.5294117647058824,0.4153607245811911,-0.764845403750918,0.10398507865561485,-0.09158077986162116,0.0,-1.6666666666666667,-5.1354731137974134,1.0,0.0,1.0,0.2747423395848635,0.0,0.0,1.0,0.0,0.7252576604151365,0.0,Enrolled
-0.23193066263015366,-0.11316282995257987,0.0,0.0009546557104171405,0.0009827338195470547,-0.6973337882849406,-1.0973337882849405,-1.6058483522967306,0.9100011373790181,-0.24333447071235143,0.5044436861917657,-0.159327992895543,0.0,0.0,1.0,0.0,0.0,0.5133310585752971,1.0,1.0,0.0,0.5133310585752971,Enrolled
-0.14324306765631,-0.09834055847733802,-0.7889488253877734,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.47153223504496655,2.1877627936530564,0.34493257143875455,0.0,0.1444682687657548,0.5632883809591698,1.2183558095204152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.521458973901255,1.5987261146496816,1.1531461695969982,0.053904702393888226,0.532332298117316,0.7007018640112586,0.1404211184067552,0.7054437544824288,0.9669006213370861,0.47517546600281463,-0.39953209065916095,-0.15408464693387697,-0.5,0.29964906799437074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.24348592552696613,0.49866913173529376,-0.2243441853746907,0.5263348836249558,0.0,0.8,0.4843441853746911,0.2677190280746704,0.341325585314302,-0.2108604634367277,0.3333333333333333,0.2650296803792988,0.0,-0.10543023171836385,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,1.305732484076433,-0.5554481351766319,-0.46505222277814434,-0.3403163307129169,-0.4892688811059793,-0.8892688811059793,-0.582885106098559,0.2693101689707904,0.0692069493087629,0.0,0.4181626522571686,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.171641966908058,-0.19743622178594192,0.104589802843983,0.0,0.0,0.5630598685626551,-0.3261197371253102,0.06418031519839304,-0.12950849763001446,-0.14808758214834056,0.3333333333333333,0.046016164612897974,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.6066221013842028,-2.5987261146496814,0.0,0.5142857142857142,0.5294117647058824,0.2525819926299854,0.21752733087666182,-1.499968034062383,2.3333333333333335,1.0438183271916546,0.7543033210499758,-0.3747356216960245,0.6314549815749635,0.587636654383309,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Enrolled
0.6412635113942895,1.5987261146496816,-0.5750243117973552,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.1163053504545497,2.3333333333333335,0.34200335824575007,-0.07022072966855553,1.0071512903382174,-0.5,-0.6446689054971667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.2950497387141999,-0.3891866334253927,0.0,0.5588235294117647,0.8,0.24918663342539313,0.11925344532489035,-0.16666666666666666,-0.4385167082182586,0.0,-0.060950416782788674,-0.1885167082182586,-0.3114832917817414,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.3248407643312102,-0.12595742137034116,-0.49323201257671545,-0.5,-0.3263120440185041,-1.0526240880370081,-0.11142426441793246,-0.22807329665124657,1.3421099449768699,-0.45614659330249313,-0.08219538975858282,-0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.7105263157894737,-0.3248407643312102,0.2820753482768544,-0.5066603720690079,-0.4784378522819035,0.6398678134491687,-0.4932452089661124,0.6626391943949008,0.48874201494352065,0.6832782556038203,-0.24437100747176033,0.15290574585631625,0.0,2.0,1.0,0.0,0.0,0.733113022415281,0.0,0.266886977584719,0.0,0.0,Enrolled
-0.42105263157894735,-0.042738547398027064,0.03895487658182717,0.4466223333631235,0.06965348036149048,-0.05262707405090392,0.5210593889236441,-0.24777236410888254,-0.3333333333333333,0.5986757638454449,0.043855895042419935,-0.6401855943400735,0.0,1.56578384256363,1.0,0.0,0.0,0.8684323148727402,1.0,0.0,0.0,0.0,Enrolled
0.3701223293854663,-0.04084438297116991,0.03194165489402989,-0.46526214386622605,-0.47058823529411764,-0.20215495055492383,-1.0568350070635824,-0.30285307946962603,-0.16666666666666666,1.5,-0.7613916784393038,-0.0434243581983792,-0.14208751765895572,0.17895624117052214,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,0.9370905528056029,-0.7938884013813261,0.5168847851238387,0.4812525109406335,0.3454195123993847,0.0,-0.930401606733741,-0.16666666666666666,-0.22725813016641025,-0.6363441735552136,-0.3860032015188662,-0.4545162603328205,-0.22725813016641025,1.0,1.0,0.0,0.0,1.0,1.0,0.090967479334359,0.0,Enrolled
-0.42105263157894735,1.5987261146496816,-0.5243802693557094,0.5142857142857142,0.5294117647058824,0.8,-0.5843802693557096,-0.6095605732413648,1.089841554435121,0.75,-0.820316891129758,-0.3492990041213106,-0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.820316891129758,0.0,0.0,Enrolled
0.6592059657974866,1.5987261146496816,-0.1617071032622854,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.6331714260509912,2.079181108307959,-0.5124566750761224,-0.23754332492387764,-0.8539962494884689,-0.5,0.13122833753806118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.0,-0.2526539278131635,0.10187574816942135,-0.5142857142857142,-0.015143773742661404,2.3,1.9,-0.2526329493667162,-0.3237983646805465,-0.2285463205312297,-0.009534968652786802,-0.18754396848771004,-0.5,0.2857561324479505,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.028604905958360405,Enrolled
-0.42105263157894735,-0.22279241052787838,0.6841302603612657,0.35153864999282514,0.5347346162561615,0.6552184378324082,0.3276092189162041,0.14519459980985977,0.4095115236452551,-0.5,-0.3333333333333333,0.5494147955735805,-0.4095115236452551,-0.6142672854678827,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.5789473684210527,0.0983132490625771,1.7933333333333337,0.4638090506863429,-0.5208461819629164,0.8,-0.8291229813260842,-0.06586611463260084,1.2605258800181227,1.7135962733423948,0.6666666666666666,-0.4925660019596082,0.14561490663042087,1.9635962733423948,1.0,0.0,0.0,0.8543850933695791,1.0,0.8543850933695791,0.0,0.0,Enrolled
0.01336110904084119,-0.1599119151519094,0.2928185237632027,-0.2391063874176169,0.28372708022021587,-0.29536671386882085,0.298455571289607,0.36151197202636426,-0.3333333333333333,0.7461389282240174,-1.1692407145173216,-0.23598954907212066,-0.2461389282240174,1.2538610717759826,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.3707527794499562,-0.23805977923911043,-0.05109442204332316,0.5142857142857142,0.5294117647058824,0.8,-0.5505537851193646,0.6741338746180248,2.2509229751989412,0.06180776860079426,0.41574369146772566,0.32266536141750435,0.24723107440317704,1.3145766941976171,1.0,0.0,0.0,0.0,1.0,0.752768925596823,0.0,0.0,Enrolled
-0.42105263157894735,0.5562632696390658,-0.13999999999999962,0.0,-0.4097646594223583,-0.3741499802545023,-0.9482999605090046,-0.025141836537000473,-0.2902499670908371,0.0,0.6666666666666666,0.18973635121474397,1.0,0.6530624259543836,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.3912465427614043,0.39625648512427036,0.3782315816657785,-0.45714285714285713,-0.5,-0.6,-0.9109389489994669,0.21596651663616465,-0.25911579083288905,0.8046947449973345,-0.18489824833244484,0.24030773707581943,-0.22265262750133274,0.11132631375066637,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.20428742992434096,-0.1932059447983015,-0.747902588762501,-0.2647632105924121,0.0,0.3881461168562479,0.19407305842812395,-0.5472813689471849,-0.08086377434505163,0.9925913230351548,-0.8185159794036431,-0.7524729662652394,-0.5,-0.12870433848242255,1.0,0.0,0.0,0.4851826460703098,1.0,0.0,0.0,0.0,Enrolled
0.0,1.1661577354561419,1.2464111231332557,0.14478853433166955,0.3392293926707123,-0.07184667387995314,-0.056306652240093735,0.4263341177005542,0.21358887686674477,0.16019165765005858,-0.21358887686674477,0.1430255834971781,0.0,0.17961668469988284,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.1932059447983015,-0.08572678019132328,-0.27106324637025253,-0.21549660806386195,-0.23718034057397097,0.6,-0.19360080250570819,-0.09882514190582123,-0.046475425717463714,-0.13568304952169086,-0.4882361974589895,-0.5,-0.20352457428253629,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.5789473684210527,1.5987261146496816,0.9424297702208748,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.3365329936328926,2.3333333333333335,0.75,-0.7211746241950076,-0.7005366036254705,-0.5,0.4591190318537443,0.0,0.0,0.0,0.0,1.0,0.16352387258502277,0.0,0.0,Enrolled
0.4166284222909006,0.013285147741885713,-1.3720177446756099,0.0,0.32236859824318553,0.0,-0.24356738533929573,-0.7400612969118294,-0.028874101659213697,1.4566888475111794,-0.8696394877827465,-0.7314796764866082,0.0,0.09777038416294018,1.0,0.0,0.0,0.0,1.0,0.3910815366517607,1.0,0.0,Enrolled
-0.42105263157894735,-0.18625715178317573,-0.6896467614211796,-0.4985549086295764,-0.0161934764107301,-0.20611753553294251,-0.387764928934115,-0.4870449266778825,0.015293838832356244,0.2576469194161781,0.010195892554904162,-0.12063873377877771,-0.48470616116764376,0.25,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.1932059447983015,-0.6905422288467415,-0.5142857142857142,0.14425103592121832,-0.2,-0.4,-0.5006658950749459,0.04302223878352125,0.3145333581752819,-0.172088955134085,-0.21408923490031084,-0.5,0.25,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.5789473684210527,-0.1932059447983015,-0.29978331296727134,0.5142857142857142,0.5294117647058824,0.5253893316330338,-0.13730533418348312,0.4865323178486037,2.3333333333333335,-0.3283683322706461,-0.22884222363913853,-0.385976657471957,-0.5,0.3432633354587078,1.0,0.0,0.0,0.6567366645412922,1.0,0.0,0.0,0.0,Enrolled
-0.15468028850974797,-19.25053078556263,0.5353492157150757,-0.3084845420687109,-0.13583375741575532,-0.009771922930366106,-0.47480993577530517,1.1862518291683135,0.3956749464794209,1.674809935775305,1.8333333333333333,0.303063914246412,2.0,1.75,1.0,1.0,0.0,0.0,1.0,0.3251900642246949,0.3251900642246949,0.0,Enrolled
-0.09537973655301024,-0.20667251057489425,0.40843512495422696,-0.28128664356336064,0.43223498200133564,0.3359161245880396,-0.06408387541196042,1.2537795625504156,-0.25782437522886686,0.13673656284330032,-1.6666666666666667,-5.1354731137974134,-0.5,-0.75,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,0.004445814376844155,1.2718575297643437,0.0,0.5588235294117647,0.8,0.4,1.6888799237639018,-0.22427194940137513,0.0,0.043624553572783276,-0.2419347347090846,0.0,0.9345631696408251,1.0,1.0,0.0,0.8691263392816502,1.0,0.13087366071834983,0.8691263392816502,0.0,Enrolled
0.6555121877693588,-0.4670935443822436,0.48011930328097063,-0.015520605388177011,-0.5134346709239355,0.0,-0.4120715819685821,0.8187134502923973,0.3534526366143035,0.5075447387303638,0.3232736816928482,0.08755326819234349,0.03017895492145528,1.0075447387303638,1.0,0.0,0.03017895492145528,0.0,1.0,0.0,0.0,0.0,Enrolled
0.6508171656074159,-0.3644152585997923,1.1882806114884814,0.5142857142857142,0.5294117647058824,0.8,0.30924209172327216,1.7229300927581048,1.8795437919496942,1.4096578439622705,0.0,0.39787039187363127,0.0,1.3193156879245411,1.0,0.0,0.0,0.5462104586163608,1.0,1.0,0.0,0.0,Enrolled
-0.32787481710008,1.305732484076433,0.36557981466141476,0.0,0.12496789235989268,0.4944201853385856,0.0944201853385856,-0.1301857673516157,-0.293991589442256,-0.190987384163384,0.25464984555117864,-0.2198581712721495,0.381974768326768,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.0309459988757948,-0.3279757929751118,-1.1302004336893314,0.5142857142857142,0.5294117647058824,0.770601301067995,0.37060130106799494,-0.8742755005308744,-0.3333333333333333,-0.42650325266998734,0.3088344175566624,-0.19162895344407183,0.0,-0.42650325266998734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.5789473684210527,-0.294462668768906,-0.7250780962235475,0.42698164881212186,0.5294117647058824,0.8,0.4339515810175082,-0.545085870154961,2.3333333333333335,1.3302420949124594,-1.0504034915207654,1.6580546212074254,-0.41512104745622963,0.5848789525437703,1.0,0.0,0.0,1.0,1.0,0.8302420949124593,0.8302420949124593,0.0,Enrolled
-0.42105263157894735,0.4404621108785571,0.2788324377255874,0.5142857142857142,0.5294117647058824,0.8,0.0,0.2814286255990393,-0.16007535048132743,-0.12994348713900442,0.16007535048132743,0.4411711864321054,0.0,-0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.48022605144398234,0.0,Enrolled
0.0,-0.23756729710985086,-0.7609989411895708,-0.4764001815103592,0.5588235294117647,-0.33259936471374274,0.13480127057251454,-0.21956832884803829,-0.16483174511769016,1.25,-0.22466878428752418,-0.22703992675595003,-0.5,0.5027523823234648,1.0,1.0,0.0,0.0,1.0,0.6629968235687137,0.0,0.0,Enrolled
0.0,-0.1932059447983015,-1.3382200130197102,-0.08800284040322942,0.5588235294117647,0.8,0.5657766731765219,-0.7546697977572335,-0.02851943901956508,0.5,-0.7237055447057967,-0.8162347760096293,-0.5,0.07888336588260947,1.0,1.0,0.0,0.0,1.0,0.17111663411739053,0.0,0.0,Enrolled
-0.3756960501408625,1.041653046842535,0.20254833017842627,-0.48176500135210315,-0.08871213722448945,-0.4276449905352776,-0.7138224952676389,0.8196165942591174,-0.26151874605636566,0.17683435725364555,0.3333333333333333,0.2587581219538398,0.0,0.21139059542274263,1.0,1.0,0.5691124763381941,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.06283863787245851,1.3840142756505167,0.0,0.5515084037474227,0.6010285819298962,0.35025714548247405,1.7226883923951277,-0.3333333333333333,0.062178568146907476,-0.08290475752920996,-0.4141666110239237,-0.12435713629381495,0.9378214318530925,1.0,1.0,0.0,0.7512857274123701,1.0,0.2487142725876299,0.7512857274123701,0.0,Enrolled
0.678045000705051,-0.4989384288747346,0.46000000000000035,0.19689686403221307,-0.12403586816897305,0.30628401071677597,-0.476571002679194,0.8187134502923973,0.46095167113199,0.5,0.3333333333333333,-0.07758233235084627,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.5789473684210527,1.5987261146496816,1.0680221100437564,0.0,0.37417617364523603,0.6827108867541783,0.2,0.8921809451039067,1.0977409277048513,0.3533886084427229,-0.3333333333333333,-0.19450245583879833,-0.5,0.1033886084427229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.4119054605201028,-0.1932059447983015,-0.0011136127193396026,0.0,-0.08843395124167934,0.6663664736792402,0.43340838158019,-0.3430360341636316,0.8329580920990501,0.25,-0.055680635966983284,-0.2587225653279325,-0.5,-0.7082395230247626,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.3353351316830168,-0.37238078371168193,0.0,0.5538935524621084,0.8,0.4,0.005101683437550124,-0.1946032027147196,-0.12428558778376175,-0.05587307209610588,0.11020472610135446,-0.08380960814415883,-0.5419048040720794,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.4065770683157067,-0.1932059447983015,-0.20177714307552722,0.01885959099439353,0.01941428484716981,0.8,0.01466857077341719,-0.3734689226026909,-0.3211095243554857,-0.24083214326661426,-0.34555714231118095,-0.434554576823611,-0.5,-0.47249642979984274,1.0,1.0,0.0,0.0,1.0,0.963328573066457,1.0,0.0,Enrolled
-0.11098862523551978,0.9171974522292994,1.2491216120525128,-0.4992229722894651,0.14730475628684797,-0.3054391939737438,0.2527195969868719,0.6536737461042669,-0.043932997489059905,-0.06589949623358987,0.0,0.36228495708733305,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.0,-0.2805857339969255,-0.5399999999999996,-0.49507454443553167,0.5588235294117647,-0.33447818895127795,0.467239094475639,-0.43854627826237036,-0.0014310695224307723,1.5021466042836462,-0.5546015092072684,-0.5047090377596761,-0.5,0.9159511319054513,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.3510632307761885,0.05543196338076961,-0.5931364670665671,0.2576567611213275,-0.278136595191275,0.23044294910022334,-0.5050738248500373,-0.17268181750578482,0.23731543787490694,-0.23731543787490694,-1.6666666666666667,-5.1354731137974134,0.5253691242501861,0.0,1.0,0.0,0.0,0.0,1.0,0.4746308757498139,0.5253691242501861,0.0,Enrolled
-0.3554401890396619,-0.268927401010179,-0.9651121197251189,-0.5142857142857142,-0.08249799760454268,-0.36883408979383947,-0.8311659102061606,-0.7616041322331005,0.11472348298973237,-0.25,-0.281390149656399,-0.29633985588930306,-0.42208522448459856,1.633127836726898,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,1.023244058928587,-1.280618503519943,-0.5142857142857142,-0.10288050726173653,-0.2388659694099894,-0.6,-1.0550219850669371,-0.13427835882500885,0.6528350764750266,-0.2685567176500177,-0.04618977402271332,0.09716492352497341,0.4514175382375133,1.0,0.0,0.0,0.0,1.0,0.8056701529500532,0.0,0.0,Enrolled
-0.42105263157894735,1.1446281288420501,-0.3497637570688315,-0.3672441041133577,-0.08536821909478631,-0.11707087287935043,-0.35121261863805125,-0.019682279709637755,-0.3333333333333333,0.14633859109918804,0.13821521186774927,0.46671838770178237,0.0,0.10366140890081196,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.5962800946693081,-0.28509666976743525,-1.4521808536755052,-0.37502963939973044,-0.4596730308599605,-0.2263457438973483,-0.5736542561026517,-0.05129821315624378,2.0918306809409746,-0.28293217987168534,-1.6666666666666667,-5.1354731137974134,-0.4341356402566293,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,0.5562632696390658,-0.2635047260220606,-0.1058611937331951,-0.10897475825475966,-0.2,-0.6,-0.2628081230460961,0.03430686833946137,0.0,0.5980529299877438,0.6406687028108905,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,0.5562632696390658,1.2888750218954543,-0.4603405605542208,-0.47058823529411764,-0.7104643044818177,-0.8223839238795456,0.1446770636743086,-0.314680063433712,0.25,0.29602679353409067,0.3794424302281488,0.9440401903011361,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11191961939772788,Enrolled
-0.42105263157894735,-0.07140961469028892,0.46000000000000035,0.0,0.15074242996537657,0.5302503884830104,-0.7460500776966021,0.3648492266427493,0.12170839808050173,0.0,0.3333333333333333,0.20118487876507674,0.0,0.6348748057584948,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,0.0210014997843807,1.3172175252142473,-0.45714285714285713,-0.5277327395267849,-0.6,-1.188582628782137,0.646624728641912,0.019028952029771617,0.9714565719553425,-0.647637714636895,-0.9254264284467272,-0.028543428044657426,0.26427171402232874,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.3075192004216501,0.5562632696390658,0.8995672389335401,-0.4705380134856848,0.2619934990582468,-0.5062339056002064,-0.11870171680061925,0.4066451446545907,0.1978361946676987,1.0,0.6666666666666666,0.08059957029733182,1.0,1.0,1.0,0.468830471998968,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.3926920202372196,1.305732484076433,-0.6235718153880099,-0.4607653890117165,-0.5294117647058824,-0.5112479692129459,-0.46339430770503853,-0.278812104367791,-0.3333333333333333,0.2975457307787789,0.021131435901679485,-0.0032505638050628893,0.031697153852519255,0.5158485769262596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.1856045388517317,0.6311480701764266,0.5417330416951854,0.5294117647058824,0.8,0.38426258373259614,0.16065568706445613,0.4803282296657452,-0.4901641148328726,-0.32021881977716343,0.6871718080305091,-0.4803282296657452,-0.7401641148328726,1.0,1.0,0.0,0.0,1.0,0.9606564593314904,0.0,0.0,Enrolled
0.0,-0.3087668478373213,-0.523718678131996,-0.5142857142857142,0.5588235294117647,-0.2,0.3023120687919786,-0.4001706744525044,0.12596336199665772,1.2194725214974933,-0.7073699713366756,-0.47914959789358136,-0.5,0.9694725214974933,1.0,1.0,0.0,0.0,1.0,0.0,0.1221099140100268,0.0,Enrolled
0.0,-19.25053078556263,0.2854938515821682,-0.2325595002600524,0.5294117647058824,0.34780097171656477,0.2191203886866259,0.32355495990276595,-0.25796682861942744,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,0.0,1.0,0.4521990282834353,1.0,0.0,Enrolled
0.0,0.03172399210285876,-0.9846250058426347,-0.03400713384279175,-0.03500734366169739,0.05289998597767609,0.026449992988838045,-0.3116374187003951,-0.3112916725093016,0.9834687543819762,-0.6446250058426349,-0.6868790821706234,0.0,0.3161249824720951,1.0,0.0,0.0,0.0,1.0,0.9338750175279049,1.0,0.0,Enrolled
-0.28793427158873663,-0.037852873105121664,-0.8591271510108495,0.5233187458564785,0.3620350032476027,0.4,0.0,-0.47743887677002117,-0.22794796500774983,0.2628829212674371,0.0,-0.1862003509000874,-0.15807805248837525,0.4209609737558124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.7105263157894737,0.017230906452259616,0.1218434608744054,0.5432705604964795,0.298373416875525,2.3,1.9,0.40969986356729826,0.33574493622946416,0.5072348086883924,-0.6666666666666666,-0.2391068796766137,0.0,0.26085221303258865,1.0,1.0,0.0,1.0,1.0,0.5072348086883924,0.0,0.0,Enrolled
0.5789473684210527,-0.013504559309363038,-0.008591724203747684,-0.5107223263671092,-0.501222731148541,-0.21662914362015684,-0.17505628456976474,0.20960651517520917,1.798689284124673,-0.47921357047480395,0.3333333333333333,0.3921219318544155,0.0,-0.010393214762598024,1.0,0.0,0.0,0.0,0.9584271409496079,0.0,0.0,0.0,Enrolled
0.7105263157894737,-0.24918943692020598,1.7374851985568671,-0.5142857142857142,-0.45087712890242354,0.6516567990379112,0.17033135980758224,1.842195743873045,0.0,1.0,0.2838855996793037,0.6520700856465496,0.0,0.5370858002405222,1.0,0.0,0.0,0.0,1.0,1.0,0.8516567990379111,0.0,Enrolled
0.7087671214419535,1.5987261146496816,0.4689132513607691,0.5142857142857142,0.5294117647058824,0.8,0.4,0.8030761672033295,2.3333333333333335,0.5033424692602882,-0.33778995901371767,-0.038002906203345566,0.4866301229588469,0.25334246926028825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.02539786043252751,-0.32024917023149646,0.027444116673642882,0.01793895611860513,0.5304376853989399,0.6069762607127909,0.2069762607127909,-0.13994169297878428,-0.3275197827393409,0.7238390223270341,-0.011627101187984823,0.27618147070363575,-0.5,-0.23255934821802277,1.0,1.0,0.0,0.03488130356395447,0.9651186964360455,1.0,0.0,0.0,Enrolled
-0.4205326335858516,-0.3248407643312102,0.8583533396885306,-0.5142857142857142,-0.5267964806817832,0.7980240076262362,-0.0019759923737638465,0.0008088857670378347,-0.16666666666666666,-0.2475300095327952,-0.6666666666666666,0.0014395045704520245,-0.5,-0.2487650047663976,1.0,0.004939980934409616,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.0,-0.18225872832332607,-0.23236704777427208,-0.024782510353762832,-0.5294117647058824,0.3710870712539434,-0.6192752858307045,-0.4843228049579235,-0.00803136909612684,-0.012047053644190259,-0.6345411902821593,-0.5261251115080812,-0.4759058927116195,0.7620470536441902,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.20893056231734192,-0.2987899742796752,0.20877917968639703,0.5142857142857142,0.33835761413761783,0.8,-0.2887040497475998,-0.16422596600323686,0.3746534266100827,1.8402200155461248,-0.6666666666666666,0.7504349120723214,-0.5,0.4097799844538751,1.0,0.6391199378155004,0.0,0.0,1.0,0.36088006218449964,0.36088006218449964,0.0,Enrolled
-0.42105263157894735,0.5562632696390658,-0.10477821187200553,0.5142857142857142,0.5294117647058824,0.7471673178080089,0.34716731780800886,-0.42149179924679114,-0.311319715753337,0.0,0.6666666666666666,0.35872865907914453,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
0.6842105263157895,1.0938798165201618,-1.2974720769952748,0.0,-0.4973376385666976,0.21810405774645636,0.0543121732393691,-0.9356725146198825,0.09087669072769014,0.22736992781692955,-0.15157995187795303,-0.12388150346778876,0.0,0.0,1.0,0.4547398556338591,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,0.5562632696390658,0.10269095048088384,0.016041629395800228,0.5588235294117647,0.4906423828524499,0.09064238285244985,-0.16720847418720197,-0.24740066190345827,0.37889900714481256,0.3333333333333333,-0.0043085013628992586,1.0,0.6211009928551874,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
0.22216655296963184,-0.12350900859994374,0.2718969810592855,-0.5003186691355166,0.25880113072425187,-0.3955386321027681,0.29776931605138407,-0.26328834409056223,-0.08147443004282003,0.8833650648073099,-1.6666666666666667,-5.1354731137974134,-0.5,0.2611534197430798,1.0,0.4888465802569202,0.0,0.0,1.0,0.4888465802569202,0.0,0.0,Enrolled
-0.052849968866746866,-0.21301019275734412,-0.5622880858487012,-0.5142857142857142,0.18616409137129464,-0.2,-0.26674570301844175,-0.8263050418525928,-0.05552262374231594,0.16671606438652609,0.0,-0.13338891204668618,-0.5,0.49985180684042174,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
